gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000231861.2	OR5K2	0.03978652829352037	6.0	2.0	0.026602737531347342	Brain_Frontal_Cortex_BA9	0.44052060156257444	Brain_Caudate_basal_ganglia	5.609281706881395	7.70380054087536e-05	0.2189268785278295	-2.217297955328237	-0.7713143957451756	-1.5264768908888	0.4889099065321042	2.0000000000000004	0
ENSG00000246223.8	LINC01550	0.03982320023744031	2.0	2.0	0.014505318797865043	Brain_Caudate_basal_ganglia	0.02487455817423183	Brain_Cerebellum	1.7240611242489379	0.27593887575106213	0.27593887575106213	2.243345270971354	2.4444997334532936	2.343922502212324	0.1422376844869145	1.999999999999999	0
ENSG00000146469.12	VIP	0.03986479013394925	2.0	2.0	0.02176256036459561	Brain_Cerebellum	0.026674771278723027	Brain_Cerebellar_Hemisphere	1.5803923406412852	0.41960765935871486	0.41960765935871486	2.216244360672708	2.294486661482566	2.255365511077637	0.05532566147828849	2.0	0
ENSG00000183826.16	BTBD9	0.04010880337416373	6.0	6.0	0.002517070127760032	Brain_Hippocampus	0.942083303099861	Brain_Frontal_Cortex_BA9	3.5666797480469254	0.16731017650777974	0.16731017650777974	0.07265167692256873	3.0212817644019347	0.9474161476736458	1.1020704836978914	6.0	0
ENSG00000101213.6	PTK6	0.04012921916481266	6.0	5.0	0.0055434845964593684	Brain_Cerebellar_Hemisphere	0.4705483660263321	Brain_Putamen_basal_ganglia	4.202057584640005	0.12141818206959959	0.14976646046948114	-2.773629066121134	-0.7215871106942714	-1.7597396467022248	0.8653541673305524	5.000000000000002	0
ENSG00000196652.11	ZKSCAN5	0.04013057850739594	4.0	3.0	0.012888435443247208	Brain_Anterior_cingulate_cortex_BA24	0.3494744528601851	Brain_Hippocampus	3.416100719341829	0.05233024590106135	0.21693593288247653	-2.486837224872963	-0.9356091672805305	-1.700496752185186	0.6570850582297848	3.0000000000000036	0
ENSG00000140527.14	WDR93	0.04014470536535208	1.0	1.0	0.04014470536535219	Brain_Nucleus_accumbens_basal_ganglia	0.04014470536535219	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-2.052256868231888	-2.052256868231888	-2.052256868231888	NA	1.0	0
ENSG00000187944.2	C2orf66	0.040169108296399414	1.0	1.0	0.040169108296399435	Brain_Cortex	0.040169108296399435	Brain_Cortex	1.0	1.0	1.0	2.052005701748524	2.052005701748524	2.052005701748524	NA	1.0	0
ENSG00000175550.7	DRAP1	0.040185591034125244	1.0	1.0	0.040185591034125265	Brain_Cerebellum	0.040185591034125265	Brain_Cerebellum	1.0	1.0	1.0	-2.051836126850937	-2.051836126850937	-2.051836126850937	NA	1.0	0
ENSG00000115234.10	SNX17	0.04020384057543287	2.0	2.0	0.011281071779836681	Brain_Caudate_basal_ganglia	0.08919331055364674	Brain_Putamen_basal_ganglia	1.6453955368219522	0.3546044631780478	0.3546044631780478	-2.533869554312389	-1.6996684313184716	-2.1167689928154303	0.5898692709424322	2.0	0
ENSG00000179104.8	TMTC2	0.04027732993777607	2.0	2.0	0.01890324480867466	Brain_Caudate_basal_ganglia	0.5989736540651056	Brain_Cortex	1.1767231469256285	0.8232768530743714	0.8232768530743714	-2.347433547034889	0.5258770233647327	-0.9107782618350782	2.0317373887845593	2.0	0
ENSG00000215788.9	TNFRSF25	0.04033030859748969	4.0	4.0	0.006208858259136174	Brain_Cerebellum	0.2780593212270126	Brain_Putamen_basal_ganglia	1.844594084482595	0.40304502673834386	0.40304502673834386	-2.736542455970249	-1.0846892261633063	-1.774081244101605	0.6978361845982722	4.0	0
ENSG00000213066.11	FGFR1OP	0.04035839023434647	3.0	3.0	0.007652153530328722	Brain_Frontal_Cortex_BA9	0.5146046803752231	Brain_Caudate_basal_ganglia	1.3718624447471492	0.7437625712577873	0.7437625712577873	-0.655553938384048	2.6670445164760213	0.8877250484225314	1.6738283826755016	3.0	0
ENSG00000144118.13	RALB	0.040403617715268056	5.0	5.0	0.005324666746863616	Brain_Cerebellum	0.5681488802943073	Brain_Frontal_Cortex_BA9	3.521424123565808	0.2000472796777212	0.2000472796777212	-2.7867065809782163	-0.5707798547234209	-1.6318576456015876	0.8567246048097927	4.999999999999998	0
ENSG00000198515.13	CNGA1	0.04040530075037753	12.0	3.0	0.006284217649760968	Brain_Cerebellum	0.5691180795102415	Brain_Hippocampus	10.07341010029668	0.017893099647229623	0.37064680590595495	-2.7325707320276384	-0.5693508280596911	-1.8071698633220816	0.5852500398062047	2.999999999999999	0
ENSG00000077984.5	CST7	0.040410016560653274	1.0	1.0	0.040410016560653114	Brain_Cortex	0.040410016560653114	Brain_Cortex	1.0	1.0	1.0	-2.0495330800130045	-2.0495330800130045	-2.0495330800130045	NA	1.0	0
ENSG00000145020.15	AMT	0.04041071160956163	11.0	1.0	0.01566655978658954	Brain_Hippocampus	0.16239475012544624	Brain_Putamen_basal_ganglia	10.398360310946947	0.003103832557445068	10.398360310946947	-2.416592158474355	-1.3970625904386478	-1.9923562097364758	0.2928716797622047	1.0000000000000009	0
ENSG00000136908.17	DPM2	0.04045226379915497	11.0	3.0	0.0064629037112241185	Brain_Frontal_Cortex_BA9	0.4376757014110021	Brain_Hypothalamus	9.461808537948478	0.006187265802510652	0.3522154864781695	-2.7233219748087394	-0.7761241233748818	-2.228098021443726	0.541482023785451	2.9999999999999987	0
ENSG00000236295.1	AC007563.1	0.0404583984037516	1.0	1.0	0.04045839840375143	Brain_Cerebellum	0.04045839840375143	Brain_Cerebellum	1.0	1.0	1.0	2.049038008837066	2.049038008837066	2.049038008837066	NA	1.0	0
ENSG00000264230.7	ANXA8L1	0.04064039867568311	3.0	3.0	0.03541925754839765	Brain_Anterior_cingulate_cortex_BA24	0.3747140267335095	Brain_Cortex	2.0178565533526442	0.26782669842034496	0.26782669842034496	-0.8876779191098333	2.1035323838508906	1.018283688836534	1.6559021810555736	3.0000000000000004	0
ENSG00000147576.15	ADHFE1	0.04066547303345712	12.0	2.0	0.005561725734336738	Brain_Cortex	0.1696657877157426	Brain_Putamen_basal_ganglia	10.85698792650205	0.009261437545704044	0.46660972185337607	1.373278487484484	2.7725600466665044	2.1540344559127553	0.4072143238825341	2.0000000000000004	0
ENSG00000182628.12	SKA2	0.04067860410953768	12.0	5.0	0.02398325778588021	Brain_Nucleus_accumbens_basal_ganglia	0.8740618160423207	Brain_Hippocampus	9.113755481197632	0.023724421075196817	0.3568753819687603	0.15850127502046554	2.2573973400363303	1.1145239627732113	0.6752595978458971	4.999999999999999	0
ENSG00000184743.12	ATL3	0.040679542554417296	3.0	3.0	0.13033209835772153	Brain_Caudate_basal_ganglia	0.4594577958207121	Brain_Nucleus_accumbens_basal_ganglia	2.13523991616725	0.29263069808700576	0.29263069808700576	-1.5127935868251732	0.7397399606396096	-0.7587100148894059	1.2977048403671498	2.999999999999999	0
ENSG00000196428.12	TSC22D2	0.040693644632787615	1.0	1.0	0.04069364463278749	Brain_Cerebellum	0.04069364463278749	Brain_Cerebellum	1.0	1.0	1.0	2.0466379619747466	2.0466379619747466	2.0466379619747466	NA	1.0	0
ENSG00000149636.15	DSN1	0.04071215723542644	1.0	1.0	0.04071215723542653	Brain_Cortex	0.04071215723542653	Brain_Cortex	1.0	1.0	1.0	-2.046449590906221	-2.046449590906221	-2.046449590906221	NA	1.0	0
ENSG00000164309.14	CMYA5	0.04073726355796571	1.0	1.0	0.0407372635579658	Brain_Amygdala	0.0407372635579658	Brain_Amygdala	1.0	1.0	1.0	2.0461942427975917	2.0461942427975917	2.0461942427975917	NA	1.0	0
ENSG00000120333.4	MRPS14	0.04074989094563538	3.0	3.0	0.03589511588462294	Brain_Putamen_basal_ganglia	0.8674183171274488	Brain_Nucleus_accumbens_basal_ganglia	1.2665200077779193	0.7575346846497242	0.7575346846497242	-2.0981135498499563	0.16693865560872034	-1.2944118465745231	1.267671814939485	2.9999999999999996	0
ENSG00000181789.14	COPG1	0.04076737371683557	1.0	1.0	0.040767373716835524	Brain_Cerebellum	0.040767373716835524	Brain_Cerebellum	1.0	1.0	1.0	2.045888178171357	2.045888178171357	2.045888178171357	NA	1.0	0
ENSG00000214022.11	REPIN1	0.04085337780481079	4.0	3.0	0.010997687428895	Brain_Cortex	0.6774629659687345	Brain_Anterior_cingulate_cortex_BA24	2.95653127583159	0.06146879904757023	0.4335413701697946	-2.5427722913226694	-0.4159276226653782	-1.5419637552276597	1.039951932542266	2.9999999999999987	0
ENSG00000100036.12	SLC35E4	0.0409200059597864	2.0	2.0	0.021297303457229525	Brain_Caudate_basal_ganglia	0.6127327420847621	Brain_Putamen_basal_ganglia	1.5869122430011413	0.41308775699885875	0.41308775699885875	0.5061765121988135	2.3026720228003112	1.4044242674995624	1.2703141579175081	1.9999999999999998	0
ENSG00000083812.11	ZNF324	0.040924611842517236	6.0	6.0	0.007700535813511201	Brain_Cortex	0.2770834273618725	Brain_Cerebellar_Hemisphere	2.903544619194369	0.31215114396678745	0.31215114396678745	-2.6649255959189992	-1.086894522450152	-2.0267438392530575	0.7164076087258754	6.0	0
ENSG00000153201.15	RANBP2	0.04100770748459818	1.0	1.0	0.041007707484598276	Brain_Amygdala	0.041007707484598276	Brain_Amygdala	1.0	1.0	1.0	-2.0434520696418854	-2.0434520696418854	-2.0434520696418854	NA	1.0	0
ENSG00000164105.3	SAP30	0.041045169518230076	2.0	2.0	0.03334700376946661	Brain_Hippocampus	0.8634224929951876	Brain_Putamen_basal_ganglia	1.4808636616858295	0.5191363383141704	0.5191363383141704	-0.17201912569144898	2.1278803670769197	0.9779306206927354	1.6262745273840145	2.0	0
ENSG00000122783.16	C7orf49	0.04105317792888677	2.0	2.0	0.018763540877475726	Brain_Cortex	0.05972344445848236	Brain_Nucleus_accumbens_basal_ganglia	1.4478490670519792	0.5521509329480209	0.5521509329480209	1.8828297462057888	2.3501957406702254	2.1165127434380073	0.33047766398179756	1.9999999999999991	0
ENSG00000141068.13	KSR1	0.04122526809103839	2.0	1.0	0.03181320533941406	Brain_Cerebellum	0.058626116877026575	Brain_Cerebellar_Hemisphere	1.9563677500652068	0.043632249934793095	1.9563677500652068	-2.146749805541041	-1.8909867208647384	-2.0188682632028896	0.18085181155180258	0.9999999999999999	0
ENSG00000182580.2	EPHB3	0.0412459257731447	1.0	1.0	0.04124592577314463	Brain_Cerebellum	0.04124592577314463	Brain_Cerebellum	1.0	1.0	1.0	2.04104931298296	2.04104931298296	2.04104931298296	NA	1.0	0
ENSG00000258130.7	RP11-347C12.3	0.04128084684635012	1.0	1.0	0.041280846846350173	Brain_Cortex	0.041280846846350173	Brain_Cortex	1.0	1.0	1.0	-2.040698074821038	-2.040698074821038	-2.040698074821038	NA	1.0	0
ENSG00000144021.2	CIAO1	0.04132598025153113	7.0	3.0	0.0023889248011438914	Brain_Caudate_basal_ganglia	0.084096098960098	Brain_Cortex	5.880906279018689	0.01956297632204736	0.3440959561819697	-3.0370668358486275	-1.7273986163694688	-2.351977603522312	0.4349320301558926	3.0000000000000018	0
ENSG00000118162.13	KPTN	0.041332031828482156	2.0	2.0	0.014893861718378382	Brain_Cerebellar_Hemisphere	0.019535489486863244	Brain_Cerebellum	1.7921289517590377	0.2078710482409622	0.2078710482409622	2.3351518497943022	2.434949656718117	2.3850507532562095	0.07056770602337507	1.9999999999999993	0
ENSG00000166801.15	FAM111A	0.04138842403439392	1.0	1.0	0.04138842403439375	Brain_Amygdala	0.04138842403439375	Brain_Amygdala	1.0	1.0	1.0	-2.0396176367541985	-2.0396176367541985	-2.0396176367541985	NA	1.0	0
ENSG00000189280.3	GJB5	0.04140602699041597	1.0	1.0	0.04140602699041582	Brain_Frontal_Cortex_BA9	0.04140602699041582	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-2.0394410701468244	-2.0394410701468244	-2.0394410701468244	NA	1.0	0
ENSG00000179950.13	PUF60	0.04142340228441685	1.0	1.0	0.04142340228441701	Brain_Cerebellum	0.04142340228441701	Brain_Cerebellum	1.0	1.0	1.0	2.039266849436152	2.039266849436152	2.039266849436152	NA	1.0	0
ENSG00000004660.14	CAMKK1	0.04144850438962484	2.0	2.0	0.013002225052682599	Brain_Cerebellum	0.12729161538378975	Brain_Cerebellar_Hemisphere	1.7353075733292171	0.2646924266707831	0.2646924266707831	-2.483708343412191	-1.524869641310252	-2.0042889923612215	0.678001348320389	1.9999999999999998	0
ENSG00000118873.15	RAB3GAP2	0.04145300334817493	3.0	3.0	0.02360285035703445	Brain_Cerebellum	0.9044175812952839	Brain_Anterior_cingulate_cortex_BA24	1.2562896685346283	0.7293814805193323	0.7293814805193323	-2.263533038511799	1.0997733659252904	-0.3478923009164599	1.729799986318362	3.0000000000000013	0
ENSG00000126653.17	NSRP1	0.04145779775976375	2.0	2.0	0.031213766041545327	Brain_Cerebellar_Hemisphere	0.21850107632162608	Brain_Hypothalamus	1.0380236858006262	0.9619763141993737	0.9619763141993737	-1.2305236500587782	2.1543368368468383	0.46190659339403006	2.3934578036613603	2.0	0
ENSG00000132872.11	SYT4	0.041494141762071814	1.0	1.0	0.041494141762071744	Brain_Cerebellum	0.041494141762071744	Brain_Cerebellum	1.0	1.0	1.0	2.0385581884770207	2.0385581884770207	2.0385581884770207	NA	1.0	0
ENSG00000175220.11	ARHGAP1	0.041530437228785674	3.0	3.0	0.030639434767089132	Brain_Cerebellum	0.9303085688212435	Brain_Cortex	1.370481119689842	0.7451071313446086	0.7451071313446086	-0.08745661580083483	2.161724282819383	1.3244429862804588	1.2297736891305653	2.999999999999999	0
ENSG00000160124.9	CCDC58	0.04153232556064263	4.0	4.0	0.015330774249146698	Brain_Caudate_basal_ganglia	0.468372044049884	Brain_Cortex	3.03585525522429	0.11120057929802472	0.11120057929802472	0.7251303870629949	2.4244694240977838	1.6924006817483066	0.7649535132599979	3.9999999999999982	0
ENSG00000196510.12	ANAPC7	0.041637268549787484	5.0	4.0	0.015220002387018752	Brain_Frontal_Cortex_BA9	0.7067381982696184	Brain_Hypothalamus	1.9962689362391504	0.006884279831507767	0.3414879775081716	-2.4271013736724854	1.032794713973999	-0.046556683634225715	1.4384090393987545	4.0	0
ENSG00000090674.15	MCOLN1	0.0416380455240177	1.0	1.0	0.04163804552401765	Brain_Anterior_cingulate_cortex_BA24	0.04163804552401765	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-2.037119726650497	-2.037119726650497	-2.037119726650497	NA	1.0	0
ENSG00000134108.12	ARL8B	0.04164305048348218	3.0	2.0	0.014200388627789086	Brain_Putamen_basal_ganglia	0.9066730511013233	Brain_Nucleus_accumbens_basal_ganglia	2.185828550975063	0.059782167302224104	0.7543892817227131	-0.1172359856537723	2.4521539667294125	1.4530110650651522	1.376612197989145	1.9999999999999996	0
ENSG00000163623.9	NKX6-1	0.041684022454591595	5.0	4.0	0.003745864350670747	Brain_Caudate_basal_ganglia	0.11600735859248948	Brain_Frontal_Cortex_BA9	3.598736748663991	0.08071057355637684	0.29783056444025935	1.5717550982669826	2.8988061282716537	2.37538656433665	0.545123080402886	4.000000000000001	0
ENSG00000075073.14	TACR2	0.04191520481493357	3.0	3.0	0.029660658095514415	Brain_Cerebellum	0.04900686983411264	Brain_Nucleus_accumbens_basal_ganglia	1.8249722344092039	0.22404849157371548	0.22404849157371548	-2.165817964884611	2.1745926168600422	-0.6532524148365965	2.4509714585577376	3.0	0
ENSG00000163492.14	CCDC141	0.041930289306108134	3.0	3.0	0.07866641359795153	Brain_Hypothalamus	0.8502759945901153	Brain_Nucleus_accumbens_basal_ganglia	2.5768274105179647	0.16881579660959523	0.16881579660959523	-0.1887662885949585	1.7584768121938958	0.7677913499687651	0.9740700460713009	3.0000000000000004	0
ENSG00000259839.1	RP11-491F9.6	0.04197775511486967	2.0	2.0	0.123791441259025	Brain_Cerebellar_Hemisphere	0.6355788151613815	Brain_Cerebellum	1.6623371605469315	0.3376628394530685	0.3376628394530685	-0.4738893485756661	1.5390526583124908	0.5325816548684124	1.4233649432058737	1.9999999999999998	0
ENSG00000165966.14	PDZRN4	0.042011431274540226	3.0	3.0	0.024219568147183183	Brain_Cortex	0.32288023441225455	Brain_Nucleus_accumbens_basal_ganglia	1.8978566922759492	0.13168517442494193	0.13168517442494193	0.9885563849580582	2.2536281934505573	1.5152843390698374	0.6585496466445003	3.0	0
ENSG00000136010.13	ALDH1L2	0.04203662905692074	6.0	6.0	0.034499310762409106	Brain_Cerebellum	0.9720038473547845	Brain_Putamen_basal_ganglia	1.979285887758856	0.333970689318195	0.333970689318195	0.035095176857717576	2.1141868594445667	1.0319687036543346	0.7998123873614575	6.0	0
ENSG00000225331.1	LINC01678	0.042066730476687096	7.0	6.0	0.007150021822772292	Brain_Putamen_basal_ganglia	0.1672873021670931	Brain_Hypothalamus	4.514297218525281	0.06150563927803032	0.1573530329569014	-2.6897749560826054	-1.3809728711650744	-2.0025904015252878	0.4963110461936323	5.999999999999999	0
ENSG00000261738.6	MIR3976HG	0.042137143746997265	2.0	1.0	0.04095838205278772	Brain_Frontal_Cortex_BA9	0.04512441610727123	Brain_Cortex	1.983419333318144	0.01658066668185632	1.983419333318144	2.0034928329772432	2.043951061196107	2.023721947086675	0.02860828752835161	0.9999999999999993	0
ENSG00000240771.6	ARHGEF25	0.042158045415467	2.0	2.0	0.01185831578641884	Brain_Amygdala	0.7978483489699197	Brain_Caudate_basal_ganglia	1.112448673790923	0.887551326209077	0.887551326209077	-0.2561327311202158	2.516332777637881	1.1301000232588325	1.9604291618486616	1.9999999999999998	0
ENSG00000272079.2	LA16c-380H5.5	0.042169515676845105	12.0	2.0	0.014168221176604181	Brain_Cerebellum	0.24049597552962987	Brain_Cerebellar_Hemisphere	10.931587369929876	0.0022389123830147597	0.5515216892588526	-2.452969854071501	-1.173748005860966	-1.8149138377335488	0.3320481726552927	1.9999999999999978	0
ENSG00000233436.7	BTBD18	0.04218125654009503	1.0	1.0	0.042181256540095	Brain_Cerebellar_Hemisphere	0.042181256540095	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	2.031727438655864	2.031727438655864	2.031727438655864	NA	1.0	0
ENSG00000198818.9	SFT2D1	0.04222928960595761	2.0	2.0	0.02967340523420427	Brain_Cerebellum	0.24281458954650037	Brain_Anterior_cingulate_cortex_BA24	1.0442206701268302	0.9557793298731696	0.9557793298731696	1.1679806019627281	2.174422694784855	1.6712016483737915	0.7116620287061065	2.0	0
ENSG00000275636.1	RP11-521C20.5	0.04228267514314803	7.0	4.0	0.053619378154083214	Brain_Putamen_basal_ganglia	0.8373771071705695	Brain_Cerebellum	5.774468157681309	0.017063218055652845	0.22556821166171584	0.2052496152081095	1.9298987999627213	0.8151592466871574	0.7066963837267731	4.000000000000001	0
ENSG00000002834.17	LASP1	0.042401686417671884	3.0	3.0	0.005843221443720151	Brain_Cerebellum	0.6129388030202645	Brain_Cortex	1.5116365799251827	0.489767313539791	0.489767313539791	-0.5058829773595268	2.7564518534118174	1.0627541497849908	1.6347590794543823	3.0	0
ENSG00000086205.16	FOLH1	0.042408706756465984	7.0	4.0	0.042351429946911476	Brain_Caudate_basal_ganglia	0.9913703868799871	Brain_Nucleus_accumbens_basal_ganglia	5.412667098455906	0.04751726593633711	0.2911315704783821	-1.0597128971181995	2.030050267678952	0.5602954096799758	1.026403356807041	4.0	0
ENSG00000022976.15	ZNF839	0.042409309936080566	3.0	2.0	0.01236266960605669	Brain_Cerebellum	0.12598812936441944	Brain_Cortex	2.7276308189592364	0.04243053704370846	0.2299386439970549	-2.501619548179611	-1.5301155520650074	-2.09617271917494	0.5052739496019717	1.9999999999999998	0
ENSG00000099904.15	ZDHHC8	0.04241807806457529	2.0	2.0	0.011981781012634285	Brain_Cerebellum	0.2537312250761721	Brain_Nucleus_accumbens_basal_ganglia	1.482962784152055	0.5170372158479448	0.5170372158479448	-2.5126804509283507	-1.1413333591285	-1.8270069050284254	0.9696888279721253	2.0	0
ENSG00000134697.12	GNL2	0.04242064252768613	7.0	4.0	0.00846196009988837	Brain_Anterior_cingulate_cortex_BA24	0.7688864121926768	Brain_Caudate_basal_ganglia	5.610087580681688	0.03238507992502561	0.26110614842274593	0.2938318288544936	2.633059182417799	0.9510988446132177	0.7733784222794214	4.000000000000002	0
ENSG00000236354.1	LINC00437	0.04250032784673594	7.0	3.0	0.08351595537608576	Brain_Cortex	0.6407761662555246	Brain_Putamen_basal_ganglia	5.91050559457872	0.017850983761861762	0.23131631132318226	-0.4666138637915289	1.7306402094459854	0.9892270594419049	0.7721845256146473	3.0000000000000004	0
ENSG00000273293.1	RP11-445N20.3	0.0425651366146675	2.0	2.0	0.014940600970229444	Brain_Caudate_basal_ganglia	0.49725797672123395	Brain_Hippocampus	1.0223856558275661	0.9776143441724339	0.9776143441724339	-0.6788104419662601	2.433815681193832	0.8775026196137861	2.200959038984895	2.0	0
ENSG00000106823.12	ECM2	0.042571638868751496	4.0	4.0	0.007925307707121198	Brain_Cortex	0.17169681856073005	Brain_Putamen_basal_ganglia	2.6500801869423776	0.2524552305144627	0.2524552305144627	-2.6552354204083226	-1.3667718827164506	-2.078324718826206	0.538707194864552	4.000000000000003	0
ENSG00000163349.21	HIPK1	0.042591900108757935	1.0	1.0	0.04259190010875789	Brain_Cortex	0.04259190010875789	Brain_Cortex	1.0	1.0	1.0	2.027689968591214	2.027689968591214	2.027689968591214	NA	1.0	0
