gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000135828.11	RNASEL	0.14650584982315323	9.0	5.0	0.03115634689097372	Brain_Hippocampus	0.8417989797394968	Brain_Putamen_basal_ganglia	7.127258681913938	0.003580475274121219	0.30769164907590735	-2.1550701279048456	0.19959290165802426	-1.3022421452412898	0.6426600777177218	4.999999999999998	0
ENSG00000169432.14	SCN9A	0.1465482039205677	4.0	4.0	0.16036025631568285	Brain_Frontal_Cortex_BA9	0.7499523477669905	Brain_Cortex	2.1554460030813414	0.17151007017211667	0.17151007017211667	-1.1002965544594925	1.4038609622279037	0.2674140932750208	1.0323380607188013	4.0	0
ENSG00000164932.12	CTHRC1	0.14655267535140512	2.0	2.0	0.06565273288412225	Brain_Anterior_cingulate_cortex_BA24	0.1884240435769523	Brain_Nucleus_accumbens_basal_ganglia	1.3759853550243524	0.6240146449756477	0.6240146449756477	1.3152555139741484	1.8407873120032223	1.5780214129886854	0.37160709811551723	1.9999999999999996	0
ENSG00000175220.11	ARHGAP1	0.14667832613395043	3.0	3.0	0.051475401165164546	Brain_Amygdala	0.6140239795762406	Brain_Cortex	1.3722534751776672	0.7444499752845887	0.7444499752845887	-0.5043378561014826	1.9474951456888931	0.7770656674953887	1.2296778831189867	2.9999999999999987	0
ENSG00000131771.13	PPP1R1B	0.14679286541454947	2.0	2.0	0.06894815622697166	Brain_Cerebellar_Hemisphere	0.7082123992256895	Brain_Cerebellum	1.5420230540371944	0.4579769459628056	0.4579769459628056	0.3742579692417285	1.818759326329411	1.0965086477855697	1.0214167050298708	2.0	0
ENSG00000167657.13	DAPK3	0.14696389170703048	1.0	1.0	0.14696389170703458	Brain_Cortex	0.14696389170703458	Brain_Cortex	1.0	1.0	1.0	-1.4503394191253511	-1.4503394191253511	-1.4503394191253511	NA	1.0	0
ENSG00000106829.18	TLE4	0.147037819882519	1.0	1.0	0.14703781988252307	Brain_Cerebellum	0.14703781988252307	Brain_Cerebellum	1.0	1.0	1.0	-1.4500742321118785	-1.4500742321118785	-1.4500742321118785	NA	1.0	0
ENSG00000284308.1	C2orf81	0.14711694513229356	1.0	1.0	0.1471169451322978	Brain_Anterior_cingulate_cortex_BA24	0.1471169451322978	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	1.4497905156600006	1.4497905156600006	1.4497905156600006	NA	1.0	0
ENSG00000271192.1	RP4-555D20.3	0.14724016047587765	1.0	1.0	0.14724016047588176	Brain_Anterior_cingulate_cortex_BA24	0.14724016047588176	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	1.4493489392268937	1.4493489392268937	1.4493489392268937	NA	1.0	0
ENSG00000173210.19	ABLIM3	0.1473250327477804	10.0	4.0	0.02714639252752768	Brain_Caudate_basal_ganglia	0.5349751179725502	Brain_Cortex	8.393497657084986	0.009449306905060234	0.29036547906944893	0.6204294051914963	2.20940631008693	1.3253540641609103	0.43451599345930075	3.9999999999999996	0
ENSG00000102996.4	MMP15	0.14741087339941414	1.0	1.0	0.14741087339941822	Brain_Caudate_basal_ganglia	0.14741087339941822	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-1.448737608637078	-1.448737608637078	-1.448737608637078	NA	1.0	0
ENSG00000027697.13	IFNGR1	0.1475698010183556	1.0	1.0	0.14756980101835981	Brain_Frontal_Cortex_BA9	0.14756980101835981	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-1.4481689679951442	-1.4481689679951442	-1.4481689679951442	NA	1.0	0
ENSG00000140743.7	CDR2	0.14757785187891698	2.0	2.0	0.05045162728334957	Brain_Caudate_basal_ganglia	0.5991029296478618	Brain_Nucleus_accumbens_basal_ganglia	1.2586996571698619	0.741300342830138	0.741300342830138	0.5256909832745855	1.9561148407159719	1.2409029119952786	1.0114624095678237	1.9999999999999991	0
ENSG00000157335.20	CLEC18C	0.14768226595992956	3.0	3.0	0.03587658910759487	Brain_Cortex	0.3050438949668698	Brain_Cerebellar_Hemisphere	1.708128874971387	0.3407585237282357	0.3407585237282357	-2.0983233737894444	-1.0256769240411494	-1.5417425483465605	0.5374697318750264	2.999999999999999	0
ENSG00000013297.10	CLDN11	0.14776675876130949	1.0	1.0	0.1477667587613136	Brain_Cerebellar_Hemisphere	0.1477667587613136	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.447464905253424	1.447464905253424	1.447464905253424	NA	1.0	0
ENSG00000082196.20	C1QTNF3	0.14792010827900054	3.0	3.0	0.02939654454174225	Brain_Cortex	0.7183823668852525	Brain_Cerebellum	1.8452083967415345	0.21699394782254813	0.21699394782254813	-0.3606215639550626	2.1781275162452416	1.2188207399621604	1.3783097538398361	2.999999999999999	0
ENSG00000186020.12	ZNF529	0.14795069808797157	9.0	5.0	0.04380269854760416	Brain_Amygdala	0.8435002370006309	Brain_Frontal_Cortex_BA9	6.162062512063081	0.04335173668658203	0.40771700807215044	-0.19741826560546646	2.0159739624890074	1.1129030771519568	0.6878025206913724	4.999999999999999	0
ENSG00000174453.9	VWC2L	0.14805857987399493	1.0	1.0	0.14805857987399915	Brain_Frontal_Cortex_BA9	0.14805857987399915	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-1.4464230526789628	-1.4464230526789628	-1.4464230526789628	NA	1.0	0
ENSG00000115956.9	PLEK	0.14808148422303927	5.0	5.0	0.08290679902036786	Brain_Substantia_nigra	0.8960748339880081	Brain_Cerebellum	2.3088382017812643	0.13926556964383388	0.13926556964383388	-1.7340636006313608	1.5471216918277109	-0.5559301680498135	1.3456719672408994	5.0	0
ENSG00000132749.10	TESMIN	0.14811259425033657	7.0	6.0	0.40455543622650303	Brain_Amygdala	0.7343391051689065	Brain_Nucleus_accumbens_basal_ganglia	4.427875023435672	0.07960269824632765	0.15277824676415122	-0.7845552073694178	0.8335130584499015	0.1656697858695258	0.6647272403300148	6.0	0
ENSG00000144674.16	GOLGA4	0.1481253956168972	2.0	2.0	0.0910830116172508	Brain_Cortex	0.17596063834557485	Brain_Anterior_cingulate_cortex_BA24	1.236202052492073	0.7637979475079273	0.7637979475079273	1.3532974035842564	1.6897122860432008	1.5215048448137285	0.23788124467879487	1.9999999999999996	0
ENSG00000143367.15	TUFT1	0.148186236932382	3.0	3.0	0.021224751989124442	Brain_Frontal_Cortex_BA9	0.2903796115671269	Brain_Cerebellar_Hemisphere	2.149535780007463	0.18615346560179202	0.18615346560179202	1.0572892200409667	2.3039624419997398	1.5292915209279336	0.676206145210699	3.0	0
ENSG00000140090.17	SLC24A4	0.14819171652765795	2.0	2.0	0.05072888120488113	Brain_Cerebellum	0.08090001406523074	Brain_Cerebellar_Hemisphere	1.9013720748310086	0.09862792516899133	0.09862792516899133	-1.9537661328116829	-1.7454876861614042	-1.8496269094865436	0.14727510200141264	2.0	0
ENSG00000175106.16	TVP23C	0.1482004681345113	6.0	5.0	0.2791954636718298	Brain_Substantia_nigra	0.771492932531612	Brain_Putamen_basal_ganglia	4.146118538415025	0.12783416006188805	0.21205188763047336	-0.7323758443298118	1.0821284321938214	0.44115203140436066	0.7737629681085088	5.0	0
ENSG00000182993.3	C12orf60	0.1483578214075059	12.0	1.0	0.10434588867101077	Brain_Cortex	0.26012723941085936	Brain_Substantia_nigra	10.967335681849365	0.000654383203964792	10.967335681849365	1.126090441712534	1.6241402064947126	1.381640950633445	0.15692158788700533	0.9999999999999999	0
ENSG00000146197.8	SCUBE3	0.14836724205278534	1.0	1.0	0.14836724205278942	Brain_Nucleus_accumbens_basal_ganglia	0.14836724205278942	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-1.4453227804056552	-1.4453227804056552	-1.4453227804056552	NA	1.0	0
ENSG00000172840.6	PDP2	0.14840521475467097	2.0	2.0	0.0554704545514435	Brain_Cortex	0.5611347358613353	Brain_Cerebellum	1.1038432773171538	0.896156722682846	0.896156722682846	-1.9151729217808988	-0.5811568656391509	-1.248164893710025	0.943291799509564	1.9999999999999993	0
ENSG00000164024.11	METAP1	0.1485359973937761	4.0	4.0	0.02941734293785193	Brain_Frontal_Cortex_BA9	0.3375314171871797	Brain_Cerebellum	2.352100243768591	0.24218506617166763	0.24218506617166763	-2.177848161426064	-0.9590542481942476	-1.5110010645554142	0.5275213841758964	4.000000000000002	0
ENSG00000138190.16	EXOC6	0.14857584697354495	2.0	2.0	0.050878153797672174	Brain_Nucleus_accumbens_basal_ganglia	0.39296714551759304	Brain_Cerebellar_Hemisphere	1.45224193222521	0.54775806777479	0.54775806777479	-1.9525060464041648	0.8542488069390524	-0.5491286197325562	1.9846753899272427	2.0	0
ENSG00000251015.1	SLC25A30-AS1	0.14863365188869684	2.0	2.0	0.058211598443655005	Brain_Caudate_basal_ganglia	0.3738711521842406	Brain_Cerebellar_Hemisphere	1.22554542843142	0.7744545715685799	0.7744545715685799	0.8892455042910121	1.8941010496602704	1.3916732769756412	0.710540170243509	2.0	0
ENSG00000065675.14	PRKCQ	0.14863407503546283	1.0	1.0	0.14863407503546683	Brain_Putamen_basal_ganglia	0.14863407503546683	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	1.444373022638002	1.444373022638002	1.444373022638002	NA	1.0	0
ENSG00000144677.14	CTDSPL	0.1486492881391598	1.0	1.0	0.14864928813916392	Brain_Cerebellar_Hemisphere	0.14864928813916392	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-1.4443189127938445	-1.4443189127938445	-1.4443189127938445	NA	1.0	0
ENSG00000204930.9	FAM221B	0.14864933619271345	1.0	1.0	0.1486493361927175	Brain_Cerebellar_Hemisphere	0.1486493361927175	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-1.4443187418840535	-1.4443187418840535	-1.4443187418840535	NA	1.0	0
ENSG00000186047.9	DLEU7	0.1486913304780813	4.0	4.0	0.04787230904095315	Brain_Hypothalamus	0.36430482825228394	Brain_Cerebellum	1.7668383921125017	0.25382593510005325	0.25382593510005325	-1.2407480813338856	1.9785001734537708	0.7308998459458904	1.387445668917125	4.0	0
ENSG00000213047.12	DENND1B	0.14888690336206922	1.0	1.0	0.1488869033620733	Brain_Cerebellum	0.1488869033620733	Brain_Cerebellum	1.0	1.0	1.0	-1.4434743131761822	-1.4434743131761822	-1.4434743131761822	NA	1.0	0
ENSG00000166592.11	RRAD	0.14889032432273888	1.0	1.0	0.14889032432274305	Brain_Caudate_basal_ganglia	0.14889032432274305	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-1.4434621609419835	-1.4434621609419835	-1.4434621609419835	NA	1.0	0
ENSG00000236295.1	AC007563.1	0.1490142565166512	1.0	1.0	0.14901425651665534	Brain_Cerebellum	0.14901425651665534	Brain_Cerebellum	1.0	1.0	1.0	1.4430220618842715	1.4430220618842715	1.4430220618842715	NA	1.0	0
ENSG00000142920.16	AZIN2	0.1491492846039364	1.0	1.0	0.1491492846039405	Brain_Cerebellum	0.1491492846039405	Brain_Cerebellum	1.0	1.0	1.0	1.4425428778251128	1.4425428778251128	1.4425428778251128	NA	1.0	0
ENSG00000205056.8	RP11-693J15.5	0.14916441123587257	2.0	2.0	0.45163072308566865	Brain_Cerebellar_Hemisphere	0.7373489976405885	Brain_Cerebellum	1.8424908082676497	0.15750919173235037	0.15750919173235037	-0.7526991462759121	0.3353660196161324	-0.20866656332988984	0.7693782571751304	2.0	0
ENSG00000214293.8	APTR	0.14916732115218495	12.0	2.0	0.047810486628317383	Brain_Anterior_cingulate_cortex_BA24	0.3480032628544255	Brain_Amygdala	10.591882823325365	0.010753344808981522	0.37783694404280477	0.9384693464790942	1.979049027053112	1.5867555080501454	0.3176888164146636	1.999999999999999	0
ENSG00000168883.19	USP39	0.1492988434524433	2.0	2.0	0.0568515888374824	Brain_Cerebellum	0.7976738089113762	Brain_Amygdala	1.0852965753996575	0.9147034246003427	0.9147034246003427	-1.9044501060030063	0.2563587857231829	-0.8240456601399118	1.5279226201877767	1.9999999999999991	0
ENSG00000169783.12	LINGO1	0.14931883632950788	9.0	6.0	0.023461010534370448	Brain_Substantia_nigra	0.7605365211608552	Brain_Cerebellum	5.101241148641654	0.049497166679664265	0.25946178928222285	-1.1435483139198694	2.2658427883881767	0.7798654744122671	1.128650994558382	6.000000000000001	0
ENSG00000169299.13	PGM2	0.1493354266933362	10.0	3.0	0.2579401744439115	Brain_Anterior_cingulate_cortex_BA24	0.8322464526758396	Brain_Substantia_nigra	8.53452111535027	0.006189477663258983	0.32838226564620504	-1.1312730722210915	0.8284877993223019	-0.43960961317175073	0.5859313642109671	2.9999999999999996	0
ENSG00000004455.16	AK2	0.14936892533421203	1.0	1.0	0.1493689253342161	Brain_Nucleus_accumbens_basal_ganglia	0.1493689253342161	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-1.4417641295487678	-1.4417641295487678	-1.4417641295487678	NA	1.0	0
ENSG00000096996.15	IL12RB1	0.14947266585670352	4.0	4.0	0.05463528087709286	Brain_Anterior_cingulate_cortex_BA24	0.6935149941557899	Brain_Frontal_Cortex_BA9	1.6385513407099577	0.3683443365567851	0.3683443365567851	-1.9217654234947532	-0.3940894575761609	-1.1032842401268141	0.8038070113119801	4.0	0
ENSG00000125651.13	GTF2F1	0.14949961985436133	1.0	1.0	0.14949961985436538	Brain_Cortex	0.14949961985436538	Brain_Cortex	1.0	1.0	1.0	1.441301159566674	1.441301159566674	1.441301159566674	NA	1.0	0
ENSG00000119938.8	PPP1R3C	0.14952332980361288	1.0	1.0	0.149523329803617	Brain_Cerebellar_Hemisphere	0.149523329803617	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.4412172029559989	1.4412172029559989	1.4412172029559989	NA	1.0	0
ENSG00000261371.5	PECAM1	0.14977156884514586	1.0	1.0	0.14977156884514986	Brain_Nucleus_accumbens_basal_ganglia	0.14977156884514986	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-1.4403388011710891	-1.4403388011710891	-1.4403388011710891	NA	1.0	0
ENSG00000256092.2	RP13-942N8.1	0.14989572271929483	9.0	3.0	0.2047339603277284	Brain_Frontal_Cortex_BA9	0.7276458287988745	Brain_Hippocampus	7.377526253909839	0.02511172664915221	0.3870089601086458	-1.2681792080620904	0.5403450687241841	-0.5008303976526512	0.6076205703107082	2.999999999999999	0
ENSG00000145912.8	NHP2	0.14998666734905935	2.0	2.0	0.06422912430235674	Brain_Anterior_cingulate_cortex_BA24	0.7518518826649725	Brain_Amygdala	1.1538084436888854	0.8461915563111146	0.8461915563111146	-1.8505860765835118	0.3161984519744784	-0.7671938123045168	1.5321480335134512	1.9999999999999993	0
ENSG00000170419.10	VSTM2A	0.15010405705417987	1.0	1.0	0.15010405705418398	Brain_Cortex	0.15010405705418398	Brain_Cortex	1.0	1.0	1.0	1.4391640193202082	1.4391640193202082	1.4391640193202082	NA	1.0	0
ENSG00000196345.12	ZKSCAN7	0.1501711614271144	1.0	1.0	0.1501711614271185	Brain_Cerebellar_Hemisphere	0.1501711614271185	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-1.4389271599318691	-1.4389271599318691	-1.4389271599318691	NA	1.0	0
ENSG00000160224.16	AIRE	0.1501995891689827	3.0	3.0	0.1657879025032407	Brain_Putamen_basal_ganglia	0.7484816687208321	Brain_Caudate_basal_ganglia	1.4148394338861134	0.5858791138654605	0.5858791138654605	-1.3754162289727725	1.3858657445522342	-0.10339751092945552	1.3934008490429624	3.0000000000000004	0
ENSG00000279636.2	LINC00216	0.15021987287657854	2.0	2.0	0.05709138989869749	Brain_Caudate_basal_ganglia	0.621835914659638	Brain_Anterior_cingulate_cortex_BA24	1.041851702112734	0.9581482978872661	0.9581482978872661	0.4932500538420159	1.9026104857512616	1.1979302697966387	0.996568318539029	1.9999999999999996	0
ENSG00000132837.14	DMGDH	0.15022512227453336	4.0	4.0	0.37366143063210955	Brain_Caudate_basal_ganglia	0.9990169301345931	Brain_Frontal_Cortex_BA9	3.09166291974113	0.14371720413153885	0.14371720413153885	-0.5779542263521075	0.8896358857798815	0.08051875925106998	0.6054438273829339	4.000000000000002	0
ENSG00000100056.11	DGCR14	0.1503913339719871	3.0	2.0	0.052878694163427706	Brain_Cerebellar_Hemisphere	0.2209432203573597	Brain_Hippocampus	2.4548674462942888	0.0020988729224952086	0.5430336807832155	-1.9359102499149636	-1.2240238769916274	-1.4966325338455988	0.3840956696752699	2.000000000000001	0
ENSG00000112695.11	COX7A2	0.15042470462298058	1.0	1.0	0.1504247046229847	Brain_Amygdala	0.1504247046229847	Brain_Amygdala	1.0	1.0	1.0	-1.4380329523350912	-1.4380329523350912	-1.4380329523350912	NA	1.0	0
ENSG00000167555.13	ZNF528	0.1505032570854799	12.0	1.0	0.05754355440048232	Brain_Cerebellar_Hemisphere	0.2607451225087226	Brain_Substantia_nigra	11.123735797465082	0.0057283028538486925	11.123735797465082	1.1246317293341486	1.8991591463974336	1.385860702159138	0.2255817288709611	1.0	0
ENSG00000196388.8	INCA1	0.1505489962240993	10.0	6.0	0.025198338877247997	Brain_Hippocampus	0.9602593557667335	Brain_Cerebellar_Hemisphere	6.250164402936748	0.016843025178767023	0.35383997822350644	-2.238348481027524	0.5785684209184517	-0.570674640618671	0.7981573255983662	5.999999999999997	0
ENSG00000167291.15	TBC1D16	0.15055304033115124	4.0	4.0	0.0467532083143649	Brain_Frontal_Cortex_BA9	0.9209651418460186	Brain_Cerebellum	1.7086837581109673	0.4273454202979305	0.4273454202979305	-1.3839406349100942	1.9885290603003345	0.12590670072007437	1.397145380127243	4.000000000000002	0
ENSG00000163959.9	SLC51A	0.15057186556599939	11.0	4.0	0.021141633305165695	Brain_Amygdala	0.3437106445042929	Brain_Cerebellar_Hemisphere	8.318866885400983	0.006912190899725787	0.4455083198760545	-2.305445543404773	-0.9468589765243864	-1.7490852359541316	0.44571498097788304	4.0	0
ENSG00000273209.1	RP11-107N15.1	0.15064490583490966	3.0	3.0	0.1561513205432866	Brain_Cerebellum	0.41839231013661626	Brain_Cerebellar_Hemisphere	2.1659318981348394	0.2418269585526991	0.2418269585526991	-0.9326796372188884	1.4181351164350644	0.4315563500835304	1.2200619795328156	3.000000000000001	0
ENSG00000020426.10	MNAT1	0.15079131358206757	2.0	2.0	0.07519749595260962	Brain_Hippocampus	0.35547760878766554	Brain_Cerebellum	1.078888747996454	0.921111252003546	0.921111252003546	-1.7792578619634538	-0.9240167235113406	-1.3516372927373972	0.6047468085491923	2.0	0
ENSG00000275964.1	RP11-61K9.3	0.15081589163184086	1.0	1.0	0.15081589163184497	Brain_Amygdala	0.15081589163184497	Brain_Amygdala	1.0	1.0	1.0	-1.4366555477882377	-1.4366555477882377	-1.4366555477882377	NA	1.0	0
ENSG00000166091.19	CMTM5	0.15100046344084728	1.0	1.0	0.15100046344085138	Brain_Cerebellum	0.15100046344085138	Brain_Cerebellum	1.0	1.0	1.0	-1.436006599258298	-1.436006599258298	-1.436006599258298	NA	1.0	0
ENSG00000235597.1	LINC01102	0.15116448289344261	2.0	2.0	0.13389909436053915	Brain_Caudate_basal_ganglia	0.1910045439568535	Brain_Cortex	1.0475317101213668	0.9524682898786332	0.9524682898786332	1.3076131807652205	1.4989018578176472	1.4032575192914338	0.13526152070797443	2.0	0
ENSG00000179979.8	CRIPAK	0.15127157725971468	12.0	3.0	0.006631094906280966	Brain_Amygdala	0.14092449909930277	Brain_Caudate_basal_ganglia	9.847058285494606	0.03123471183770473	0.3620198670542516	1.4723569975849151	2.7148242577892567	2.039022641359396	0.33933624741179497	2.9999999999999982	0
ENSG00000152778.8	IFIT5	0.1512986373009236	11.0	2.0	0.05024865609423653	Brain_Amygdala	0.29706419057335	Brain_Anterior_cingulate_cortex_BA24	9.702283170824106	0.02355156948526304	0.42474591625768554	1.0427497915770716	1.9578411421061581	1.4183319868486526	0.2519513251754594	1.9999999999999987	0
ENSG00000175634.14	RPS6KB2	0.15132360517993038	2.0	2.0	0.07687889528464371	Brain_Nucleus_accumbens_basal_ganglia	0.6505722074956269	Brain_Frontal_Cortex_BA9	1.614680640802051	0.385319359197949	0.385319359197949	-1.7690897672843033	-0.4529674121342462	-1.1110285897092749	0.930639042197815	2.0000000000000004	0
ENSG00000099937.10	SERPIND1	0.15138575349670244	2.0	2.0	0.06315330699288767	Brain_Nucleus_accumbens_basal_ganglia	0.757213187795631	Brain_Hypothalamus	1.1367451350983098	0.8632548649016902	0.8632548649016902	-1.8581106201929385	0.3091424255340765	-0.774484097329431	1.532479325180771	2.0	0
ENSG00000133665.12	DYDC2	0.1514078833850927	4.0	2.0	0.13782603848650055	Brain_Putamen_basal_ganglia	0.4744963076506453	Brain_Cortex	3.175997223840839	0.0015088923202334484	0.8011787275433094	-1.4839354786670396	-0.7151824570125459	-1.1748533768798473	0.3464000516192356	1.9999999999999987	0
ENSG00000277782.1	RP11-775C24.5	0.15148711580663343	11.0	3.0	0.02962246932828165	Brain_Substantia_nigra	0.16732512936908517	Brain_Cortex	9.651119810345918	0.004085129280496196	0.3770452303754162	-2.17510205743057	-1.380849859655488	-1.7878340459224569	0.2607830816217068	3.0000000000000004	0
ENSG00000140374.15	ETFA	0.15150097634159987	3.0	3.0	0.05126752344371909	Brain_Nucleus_accumbens_basal_ganglia	0.5111109628184698	Brain_Cerebellum	1.7746525664888757	0.2653141068131947	0.2653141068131947	-0.6571087970687722	1.9492336892037605	1.0681488900138294	1.494230968567815	3.0	0
ENSG00000272221.1	XXbac-BPG181B23.7	0.15158935678747956	12.0	8.0	0.10369999200368145	Brain_Amygdala	0.9866041424993599	Brain_Cerebellar_Hemisphere	4.7057900517589415	0.0012197167931552553	0.25678993497377384	-1.4501287962368983	1.6271747350692751	0.12331240485213858	0.9649213408472697	7.999999999999997	0
