gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000179477.9	ALOX12B	0.00705667084448924	1.0	1.0	0.007056670844489241	Brain_Putamen_basal_ganglia	0.007056670844489241	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	2.694157981223088	2.694157981223088	2.694157981223088	NA	1.0	0
ENSG00000100034.13	PPM1F	0.007083694989800175	6.0	4.0	0.004500827581297048	Brain_Nucleus_accumbens_basal_ganglia	0.35827459341596013	Brain_Caudate_basal_ganglia	3.767213574723056	0.05705621050301162	0.25031475801912173	0.918657791931204	2.840745070477552	1.5719488070177565	0.7503136079870492	4.000000000000001	0
ENSG00000124783.12	SSR1	0.007095952261800329	4.0	3.0	0.09092436422500311	Brain_Hypothalamus	0.5827097290537807	Brain_Cerebellum	3.526603880053355	0.06844222144415454	0.14615354812935133	-1.6905417171239807	0.5494309645573925	-0.8023299159243042	0.9546261851443251	2.9999999999999996	0
ENSG00000249476.1	CTD-2587M2.1	0.007111896405279307	10.0	4.0	0.03913223975885999	Brain_Frontal_Cortex_BA9	0.7943839291646708	Brain_Caudate_basal_ganglia	7.380970834802029	0.017357468400575338	0.4178245016456039	-2.0627936274194365	0.903247973628845	-0.1331122184617411	1.0244643058549388	4.0000000000000036	0
ENSG00000164615.4	CAMLG	0.00711224957807311	12.0	1.0	0.004570288033565044	Brain_Hippocampus	0.01802857769508954	Brain_Cerebellar_Hemisphere	11.595457527380793	0.0012452769500304855	11.595457527380793	2.365030673086566	2.83585716819629	2.6448956575588563	0.13301095671359758	1.0000000000000002	0
ENSG00000148842.17	CNNM2	0.007131453123647524	3.0	3.0	0.0007219390644755799	Brain_Cerebellum	0.5496964670569593	Brain_Caudate_basal_ganglia	1.7971215006451304	0.5969185732714326	0.5969185732714326	-3.3811089692317613	-0.598215025343002	-1.723054276426061	1.4660708394214061	3.0	0
ENSG00000204711.8	C9orf135	0.007133404727420289	1.0	1.0	0.007133404727420299	Brain_Nucleus_accumbens_basal_ganglia	0.007133404727420299	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	2.690551390477921	2.690551390477921	2.690551390477921	NA	1.0	0
ENSG00000023191.16	RNH1	0.007172100516817785	8.0	4.0	0.04170654804404229	Brain_Cortex	0.983466946762662	Brain_Caudate_basal_ganglia	5.678885542255762	0.059565964072479445	0.2210225499602993	-2.036436453765175	1.2951995517388448	0.27222690223679025	1.0723315057744638	3.9999999999999996	0
ENSG00000165752.16	STK32C	0.007181638240509537	4.0	4.0	0.048852873586444995	Brain_Hypothalamus	0.7497333175428385	Brain_Putamen_basal_ganglia	2.222033090764331	0.2789464984666198	0.2789464984666198	-0.7699304620606698	1.9698734706826972	0.11659684152538588	1.2506577214898797	4.0	0
ENSG00000198832.10	SELENOM	0.007254380796544487	3.0	3.0	0.0018551606547046687	Brain_Nucleus_accumbens_basal_ganglia	0.3183783508258484	Brain_Caudate_basal_ganglia	2.141756073260503	0.32031124519567333	0.32031124519567333	0.9977958750343654	3.112490371266448	2.0594415730567075	1.0573734596221698	3.0000000000000004	0
ENSG00000185453.12	C19orf68	0.007257388952812962	1.0	1.0	0.007257388952812972	Brain_Cerebellar_Hemisphere	0.007257388952812972	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	2.68479691437622	2.68479691437622	2.68479691437622	NA	1.0	0
ENSG00000277013.1	CTC-526N19.1	0.007269215395938731	2.0	2.0	0.0018402480023787845	Brain_Nucleus_accumbens_basal_ganglia	0.02180172967466486	Brain_Caudate_basal_ganglia	1.6424698873441423	0.35753011265585777	0.35753011265585777	2.293804520197157	3.114871915589098	2.7043382178931274	0.5805823230928175	2.0000000000000004	0
ENSG00000138083.4	SIX3	0.0072923531951845436	3.0	3.0	0.006842854111898254	Brain_Cerebellum	0.694170560060541	Brain_Cerebellar_Hemisphere	1.5162260614165122	0.49029640287604725	0.49029640287604725	0.393201637923628	2.704396704809138	1.646034037105122	1.1678054275626017	2.9999999999999982	0
ENSG00000167083.6	GNGT2	0.00730559011080825	2.0	2.0	0.002692267767008214	Brain_Frontal_Cortex_BA9	0.4998479209912071	Brain_Putamen_basal_ganglia	1.4899955031110645	0.5100044968889353	0.5100044968889353	0.6747290555714781	3.0008504244633123	1.8377897400173953	1.6448161938063506	2.0	0
ENSG00000280850.1	RP4-655C5.9	0.007318926095917894	1.0	1.0	0.007318926095917895	Brain_Substantia_nigra	0.007318926095917895	Brain_Substantia_nigra	1.0	1.0	1.0	2.681973482784876	2.681973482784876	2.681973482784876	NA	1.0	0
ENSG00000274070.1	GATSL2	0.007372125117337981	6.0	6.0	0.0010483470666860226	Brain_Cortex	0.9036686909166406	Brain_Putamen_basal_ganglia	1.5549258532356998	0.28641752422417055	0.28641752422417055	-3.2772198496144043	-0.1210282102065046	-1.5148414766894236	1.1771811723213033	6.0	0
ENSG00000131043.11	AAR2	0.007389092320136977	1.0	1.0	0.007389092320136972	Brain_Cerebellar_Hemisphere	0.007389092320136972	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-2.6787800059175333	-2.6787800059175333	-2.6787800059175333	NA	1.0	0
ENSG00000160679.12	CHTOP	0.007440062325881092	1.0	1.0	0.0074400623258810885	Brain_Cerebellum	0.0074400623258810885	Brain_Cerebellum	1.0	1.0	1.0	-2.676477220267346	-2.676477220267346	-2.676477220267346	NA	1.0	0
ENSG00000134809.8	TIMM10	0.007485106036799469	11.0	2.0	0.0030158844089735277	Brain_Cerebellum	0.8522048273607954	Brain_Caudate_basal_ganglia	9.049650814290086	0.0015555764321527744	1.029108623939823	-2.9661142400014278	0.9849338854599884	0.17780509154126564	1.188039571270949	1.9999999999999993	0
ENSG00000203666.12	EFCAB2	0.007509468546203541	12.0	2.0	0.004040463644296769	Brain_Cerebellum	0.9959927791136185	Brain_Hypothalamus	9.861934605697035	0.003383275010285807	1.3759900789607875	-0.3562076644090005	2.874985256575592	0.6352678469370744	0.9333479633592753	1.9999999999999996	0
ENSG00000260810.1	CTD-2547L24.4	0.007519126386606477	2.0	2.0	0.0034137662670213204	Brain_Cerebellar_Hemisphere	0.250875702616405	Brain_Hypothalamus	1.0167359277111414	0.9832640722888586	0.9832640722888586	-2.9277935587901154	1.148224972589888	-0.8897842931001136	2.8821803437808327	1.9999999999999998	0
ENSG00000109079.9	TNFAIP1	0.007565167536903125	2.0	2.0	0.0021985320422836427	Brain_Caudate_basal_ganglia	0.5973027864620808	Brain_Frontal_Cortex_BA9	1.0319634876198542	0.9680365123801457	0.9680365123801457	-0.5282832053785081	3.0620139528467862	1.266865373734139	2.5387234670558967	2.000000000000001	0
ENSG00000279727.1	LINC02033	0.007570699150679834	1.0	1.0	0.007570699150679822	Brain_Cerebellum	0.007570699150679822	Brain_Cerebellum	1.0	1.0	1.0	2.670639121833469	2.670639121833469	2.670639121833469	NA	1.0	0
ENSG00000125388.19	GRK4	0.007620529973467881	8.0	3.0	0.0009551863905212808	Brain_Nucleus_accumbens_basal_ganglia	0.008533504967709207	Brain_Frontal_Cortex_BA9	6.673441741683982	0.014260495346002027	0.3233933771783379	2.630198403661716	3.303404084744405	3.0500810234112006	0.2123729798500285	2.9999999999999996	0
ENSG00000204084.12	INPP5B	0.007678120660619515	11.0	4.0	0.00029259886498101567	Brain_Hypothalamus	0.07062046677066378	Brain_Substantia_nigra	8.074695099212576	0.008246099551950086	0.345974032296296	-3.62176588430451	-1.8079102721123448	-2.9922151454371377	0.5984826883628867	4.000000000000002	0
ENSG00000178243.4	C9orf62	0.007678172467121063	1.0	1.0	0.007678172467121053	Brain_Frontal_Cortex_BA9	0.007678172467121053	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-2.6659035197540377	-2.6659035197540377	-2.6659035197540377	NA	1.0	0
ENSG00000166908.17	PIP4K2C	0.007700917430690241	2.0	2.0	0.0052463636634948905	Brain_Nucleus_accumbens_basal_ganglia	0.18889548265888378	Brain_Amygdala	1.02814027460616	0.9718597253938398	0.9718597253938398	-1.3138535799408353	2.791504447465959	0.7388254337625619	2.9029265003779723	2.000000000000001	0
ENSG00000157045.8	NTAN1	0.007772251580318867	6.0	6.0	0.005074701374836959	Brain_Hypothalamus	0.9357610286555355	Brain_Frontal_Cortex_BA9	2.7017451153170313	0.17684514721136851	0.17684514721136851	-0.0805987898248235	2.8022532896106678	1.4257947386679648	1.186246183561043	6.000000000000001	0
ENSG00000172379.20	ARNT2	0.007941420815932904	3.0	3.0	0.003228149930235873	Brain_Nucleus_accumbens_basal_ganglia	0.6884407149772551	Brain_Substantia_nigra	1.9193368571371783	0.28621907278223957	0.28621907278223957	-0.4009720324865019	2.945133835594395	1.1482904623307457	1.6867360014627575	3.0000000000000004	0
ENSG00000187553.8	CYP26C1	0.007944874508193735	5.0	5.0	0.0004917758853476447	Brain_Cortex	0.2183002330259609	Brain_Amygdala	3.973328285921241	0.1732269087689236	0.1732269087689236	-3.485196429048124	-1.2310605119632152	-2.151671421221912	0.851061733776428	5.0	0
ENSG00000132432.13	SEC61G	0.008008129098595966	7.0	5.0	0.0798376259393445	Brain_Nucleus_accumbens_basal_ganglia	0.5077216800190931	Brain_Cerebellar_Hemisphere	5.215101808716084	0.056073917419367486	0.18639476122339754	-1.7516289807509886	1.7220310261107263	0.7491617796268856	1.1899902261777016	5.000000000000001	0
ENSG00000160796.16	NBEAL2	0.008039066175015526	6.0	4.0	0.007559964857550371	Brain_Anterior_cingulate_cortex_BA24	0.35816133963092167	Brain_Caudate_basal_ganglia	4.470029717591848	0.09821224348927887	0.16985910339857122	-0.9188742697413064	2.6711154121439127	1.4258503944818388	1.2591780513201318	4.000000000000001	0
ENSG00000136238.17	RAC1	0.008047900671181751	9.0	5.0	0.0007742395199569385	Brain_Putamen_basal_ganglia	0.03835798059005791	Brain_Hypothalamus	6.242991371535849	0.05385575228060862	0.33484473247393903	2.071008726159559	3.36184363980629	2.68793220943787	0.4251629756828001	4.999999999999999	0
ENSG00000140632.16	GLYR1	0.008059971634229585	3.0	3.0	0.001758261549732281	Brain_Cortex	0.06019995975115625	Brain_Frontal_Cortex_BA9	2.5547579333327977	0.134645267820522	0.134645267820522	1.8793262485216315	3.1282907531089896	2.3378713256187926	0.6874471047043441	2.9999999999999987	0
ENSG00000106665.15	CLIP2	0.008064056022586573	1.0	1.0	0.008064056022586575	Brain_Cerebellum	0.008064056022586575	Brain_Cerebellum	1.0	1.0	1.0	-2.649375993310819	-2.649375993310819	-2.649375993310819	NA	1.0	0
ENSG00000022840.15	RNF10	0.008087049324249742	1.0	1.0	0.008087049324249734	Brain_Cerebellar_Hemisphere	0.008087049324249734	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	2.6484137031569106	2.6484137031569106	2.6484137031569106	NA	1.0	0
ENSG00000154639.18	CXADR	0.008125180019609062	2.0	2.0	0.1371709579861058	Brain_Cerebellum	0.8101645844724344	Brain_Cerebellar_Hemisphere	1.8380316131471164	0.16196838685288362	0.16196838685288362	-0.2402137116619032	1.4864090480991543	0.6230976682186256	1.2209066619780748	2.0	0
ENSG00000135945.9	REV1	0.008133665295895416	1.0	1.0	0.00813366529589543	Brain_Hypothalamus	0.00813366529589543	Brain_Hypothalamus	1.0	1.0	1.0	-2.6464702761871286	-2.6464702761871286	-2.6464702761871286	NA	1.0	0
ENSG00000113282.13	CLINT1	0.008144593077230972	1.0	1.0	0.00814459307723095	Brain_Amygdala	0.00814459307723095	Brain_Amygdala	1.0	1.0	1.0	-2.64601613817201	-2.64601613817201	-2.64601613817201	NA	1.0	0
ENSG00000223572.9	CKMT1A	0.00815229890012364	8.0	4.0	0.004453483441175285	Brain_Amygdala	0.3856204708887462	Brain_Cerebellum	5.687406675982971	0.039734634223717036	0.18965773721709114	-2.8441159760257104	2.527221107801513	-1.1130962730918328	1.827344637735645	4.000000000000002	0
ENSG00000100290.2	BIK	0.008154923774188517	3.0	3.0	0.003809271879548521	Brain_Cerebellum	0.07067510911039103	Brain_Amygdala	1.8184535834702573	0.1807266498537524	0.1807266498537524	1.8075593539806305	2.893538829556037	2.3407396553311006	0.5432554928138391	3.0000000000000013	0
ENSG00000146755.10	TRIM50	0.008155864636230937	2.0	2.0	0.002359815709849362	Brain_Cerebellum	0.0025758174950402924	Brain_Cerebellar_Hemisphere	1.9067278729399966	0.09327212706000346	0.09327212706000346	-3.040760355560257	-3.0142896625495603	-3.0275250090549086	0.018717606530570915	2.0	0
ENSG00000006016.10	CRLF1	0.008160701833360984	6.0	6.0	0.17657868587831926	Brain_Amygdala	0.8235078091777692	Brain_Cerebellum	2.695768469191583	0.1338695251318294	0.1338695251318294	-1.351364543443904	0.8383327136571307	-0.1744935659889263	0.8659714315085515	5.9999999999999964	0
ENSG00000170445.12	HARS	0.008175846576685119	6.0	5.0	0.0034999488494918156	Brain_Hypothalamus	0.8742011985851108	Brain_Cerebellar_Hemisphere	3.834014682963155	0.04392955051569136	0.2240468898112539	-0.3584876956032327	2.920032498775455	0.93973882096534	1.4171132836415519	5.000000000000001	0
ENSG00000171695.10	LKAAEAR1	0.008200239265082161	3.0	3.0	0.013193813714861356	Brain_Hippocampus	0.49829059378487717	Brain_Caudate_basal_ganglia	1.4180959792046923	0.5809394577300115	0.5809394577300115	-2.478494521898844	-0.6771818314434208	-1.3867213276420867	0.9595617760974601	3.0	0
ENSG00000095380.10	NANS	0.00821898901388802	2.0	2.0	0.001959237895132054	Brain_Cerebellar_Hemisphere	0.7585286205783235	Brain_Anterior_cingulate_cortex_BA24	1.059433817986741	0.9405661820132588	0.9405661820132588	0.3074135437238686	3.0963426885981464	1.7018781161610075	1.972070710589401	2.0	0
ENSG00000230323.5	LINC00159	0.008348294587322055	2.0	2.0	0.001980328277189762	Brain_Cerebellar_Hemisphere	0.35358828387753494	Brain_Frontal_Cortex_BA9	1.2809913087244504	0.7190086912755496	0.7190086912755496	-3.093166750774723	0.9276516739918502	-1.0827575383914363	2.8431479740722563	1.9999999999999996	0
ENSG00000095370.19	SH2D3C	0.008381379047848574	1.0	1.0	0.008381379047848586	Brain_Cortex	0.008381379047848586	Brain_Cortex	1.0	1.0	1.0	2.636307297602399	2.636307297602399	2.636307297602399	NA	1.0	0
ENSG00000123416.15	TUBA1B	0.008398687657970961	5.0	5.0	0.003872075151437353	Brain_Caudate_basal_ganglia	0.571115682692693	Brain_Anterior_cingulate_cortex_BA24	2.471896290708629	0.4627241372657178	0.4627241372657178	0.5664091402891014	2.8883996843083235	2.337917348063761	0.9928723795258775	5.0	0
ENSG00000269514.1	RP11-370I10.12	0.008425369564226947	3.0	3.0	0.008432416534180458	Brain_Cerebellar_Hemisphere	0.7828117581693204	Brain_Nucleus_accumbens_basal_ganglia	1.759901850260692	0.324085834263773	0.324085834263773	-2.634246819594232	-0.2756566969758527	-1.4787757877993002	1.18001677732782	3.0	0
ENSG00000141759.14	TXNL4A	0.008510376707749743	7.0	5.0	0.0003017338700975029	Brain_Putamen_basal_ganglia	0.35518157296659103	Brain_Hypothalamus	5.333553719356021	0.05111553469039848	0.22935413671674224	-3.613806855156697	-0.9245854718665648	-2.2219223693484387	0.8267204911496658	4.999999999999998	0
ENSG00000011198.7	ABHD5	0.008514612611845671	1.0	1.0	0.00851461261184567	Brain_Hippocampus	0.00851461261184567	Brain_Hippocampus	1.0	1.0	1.0	-2.630951739557394	-2.630951739557394	-2.630951739557394	NA	1.0	0
ENSG00000251692.7	PTX4	0.008554320912131557	1.0	1.0	0.008554320912131567	Brain_Hypothalamus	0.008554320912131567	Brain_Hypothalamus	1.0	1.0	1.0	2.629370089067807	2.629370089067807	2.629370089067807	NA	1.0	0
ENSG00000105321.12	CCDC9	0.008557388847670303	2.0	2.0	0.002751713242876603	Brain_Cortex	0.1876204084939168	Brain_Cerebellum	1.1956911538175439	0.8043088461824561	0.8043088461824561	1.3176512870484258	2.994193551267452	2.155922419157939	1.1854944039751218	2.0	0
ENSG00000221995.5	TIAF1	0.00860492598483772	12.0	3.0	0.018358481772204928	Brain_Anterior_cingulate_cortex_BA24	0.9832139970637175	Brain_Cerebellum	10.339028019042416	0.004098287407079915	0.4166293501912379	-0.5632514395886925	2.358307435980372	0.14377558036798302	0.796687243411801	2.9999999999999996	0
ENSG00000012963.14	UBR7	0.008623700390970893	1.0	1.0	0.008623700390970875	Brain_Putamen_basal_ganglia	0.008623700390970875	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-2.6266222706177773	-2.6266222706177773	-2.6266222706177773	NA	1.0	0
ENSG00000156050.8	FAM161B	0.00862941920715633	1.0	1.0	0.008629419207156324	Brain_Putamen_basal_ganglia	0.008629419207156324	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	2.6263966558125	2.6263966558125	2.6263966558125	NA	1.0	0
ENSG00000070413.19	DGCR2	0.008635722951660664	10.0	3.0	0.0012699398558138316	Brain_Caudate_basal_ganglia	0.048478417761865976	Brain_Cerebellum	8.128092185152598	0.013971417074363838	0.526977427700107	1.9731505034771224	3.2226875762514977	2.7545925985535287	0.4049804614850047	3.0000000000000013	0
ENSG00000116857.16	TMEM9	0.00877359432609678	4.0	4.0	0.00033507347399426655	Brain_Cerebellum	0.02521108567579343	Brain_Cortex	2.746584316868329	0.30870256019786213	0.30870256019786213	-3.5865565124697096	-2.238152903947477	-2.6154723880912427	0.649669742680713	4.0	0
ENSG00000107611.14	CUBN	0.008777795854375473	7.0	5.0	0.001378167187246552	Brain_Cerebellar_Hemisphere	0.7878607385449753	Brain_Anterior_cingulate_cortex_BA24	4.691179917305401	0.10963740142938687	0.18180804250810378	-3.1991849631340803	-0.2690895932738332	-1.2168396631800067	1.005090514880079	5.000000000000001	0
ENSG00000270972.1	RP11-326C3.15	0.008813178540477657	10.0	8.0	0.010985444357944291	Brain_Frontal_Cortex_BA9	0.9692778786996152	Brain_Caudate_basal_ganglia	4.951150322336712	0.02650247247782097	0.2547967448608687	-0.2151764373867641	2.5431614907048177	0.8043695144261628	1.0301896792428666	8.000000000000005	0
ENSG00000138443.15	ABI2	0.008813610583672284	1.0	1.0	0.008813610583672275	Brain_Putamen_basal_ganglia	0.008813610583672275	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	2.619200586135824	2.619200586135824	2.619200586135824	NA	1.0	0
ENSG00000100030.14	MAPK1	0.008823571142841614	2.0	2.0	0.011113127526791632	Brain_Hippocampus	0.11691332025108166	Brain_Nucleus_accumbens_basal_ganglia	1.0647636768205895	0.9352363231794105	0.9352363231794105	1.5678620921205295	2.539121331293717	2.053491711707123	0.6867839943094478	1.9999999999999996	0
ENSG00000165495.15	PKNOX2	0.008876518741478582	1.0	1.0	0.00887651874147856	Brain_Caudate_basal_ganglia	0.00887651874147856	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-2.6167736278638154	-2.6167736278638154	-2.6167736278638154	NA	1.0	0
ENSG00000174498.13	IGDCC3	0.00889492970952073	3.0	2.0	0.005105066637741877	Brain_Amygdala	0.7497079652965805	Brain_Cerebellum	1.991427537117239	0.0327420645537606	0.9758303983289995	-2.8003282447244726	1.2219140972945444	-0.41979656271433646	2.1104503645894854	2.000000000000001	0
ENSG00000114405.10	C3orf14	0.008928828998028462	1.0	1.0	0.008928828998028451	Brain_Cerebellum	0.008928828998028451	Brain_Cerebellum	1.0	1.0	1.0	-2.6147672019494568	-2.6147672019494568	-2.6147672019494568	NA	1.0	0
ENSG00000142549.9	IGLON5	0.008959470593117762	2.0	2.0	0.021498063166022555	Brain_Nucleus_accumbens_basal_ganglia	0.08899666464954788	Brain_Cerebellum	1.1373197513073032	0.8626802486926967	0.8626802486926967	-1.7007142143579734	2.2991211088002337	0.2992034472211301	2.8283106806346536	1.9999999999999996	0
ENSG00000157570.11	TSPAN18	0.00900145566758292	4.0	4.0	0.0807720701765517	Brain_Anterior_cingulate_cortex_BA24	0.39898362415565847	Brain_Cerebellum	2.0295441500922937	0.10878069126795682	0.10878069126795682	-1.6083015081711982	1.746223803287814	-0.5617697222464364	1.577064296090963	3.9999999999999982	0
ENSG00000101236.16	RNF24	0.009009027378617468	9.0	3.0	0.0006218734195872275	Brain_Caudate_basal_ganglia	0.07208377410036196	Brain_Nucleus_accumbens_basal_ganglia	7.691703813166599	0.018052079157866115	0.30748681223229574	1.798588649834434	3.421890548097749	2.829953808995219	0.5409678786569165	2.999999999999999	0
ENSG00000228140.1	RP3-467K16.4	0.009022172748610037	10.0	3.0	0.018865354436228787	Brain_Caudate_basal_ganglia	0.7907350921788736	Brain_Frontal_Cortex_BA9	8.447653471325896	0.00034854910495081526	0.35096313766894366	-0.5928959495932865	2.3481809374746647	0.31958660145714957	0.8988761475797927	3.000000000000002	0
ENSG00000225431.1	LINC01671	0.009075910661958142	2.0	2.0	0.004822387866140311	Brain_Putamen_basal_ganglia	0.029571548577770612	Brain_Nucleus_accumbens_basal_ganglia	1.929737004272526	0.07026299572747403	0.07026299572747403	-2.818664600667194	-2.1757822228591173	-2.4972234117631555	0.45458648885342295	2.0000000000000018	0
